UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-07 00:00:00,2.70233065961677,11.2860923059947,145.171250496639,1.45565291685123,7.21054945320237,154.898576246842,2.27676647453517,11.4047419262382,146.540092269658,
2019-06-07 01:00:00,2.64405647398417,11.2783450288347,145.085458115526,1.43782266189396,7.22735648137043,153.739687948729,2.21894133103194,11.4046177922506,146.566857069269,
2019-06-07 02:00:00,2.5604189592056,11.1934616902458,145.167670647035,1.41311459743593,7.23156304586886,152.921645467954,2.13514692261984,11.3231260022773,146.787363655282,
2019-06-07 03:00:00,2.46742423164426,11.0742798859438,145.23846190181,1.38349713961352,7.23067026042431,152.289961495707,2.04306583437403,11.2032397934006,147.002580416724,
2019-06-07 04:00:00,2.37862240212576,10.8608561351813,146.08089859956,1.35282985970063,7.22918525061482,151.783548246619,1.9564498211293,11.110176459166,147.031112740213,
2019-06-07 05:00:00,2.29614097910178,10.7992577993452,146.28442273491,1.31786254330315,7.22845819960435,151.388695126182,1.88029298591177,11.0829642805993,147.051055091176,
2019-06-07 06:00:00,2.20901587919161,10.699878886871,146.648932088476,1.28264641321211,7.22764422065255,151.071007992237,1.79849084879373,11.0094335515351,147.319235322277,
2019-06-07 07:00:00,2.132743117503,10.6180666339509,146.864859763813,1.24858749134516,7.22595460781788,150.764416477071,1.72905248090184,10.9150404231662,147.712973127192,
2019-06-07 08:00:00,2.06918448052385,10.5862213900338,146.833607449709,1.2164449847807,7.2232204658735,150.41285633691,1.67385364158359,10.8671610267595,147.849983064305,
2019-06-07 09:00:00,2.00651521622945,10.5289408940399,146.839288565083,1.18527750053436,7.2209766610488,149.985685643142,1.61901839386936,10.7959472612209,148.034050154663,
2019-06-07 10:00:00,1.95074750982277,10.5007088100387,146.705266404122,1.15538442929124,7.22165680302358,149.533387910715,1.57178327629197,10.755920769018,148.036322730494,
