UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-05-30 00:00:00,1.03179964378355,9.50433021057067,157.61690641465,0.511946294109782,6.66988337141761,165.015624947669,0.895835641654825,10.2150159854571,154.150410215307,
2019-05-30 01:00:00,1.14102321552368,9.94239956241203,155.766494456777,0.560891136778511,6.83375437588211,164.89852755922,0.993647377618096,10.3004380409437,154.346694443758,
2019-05-30 02:00:00,1.19725757444815,9.92196719804516,155.506031616228,0.617411114048871,6.95514458796534,164.803957378791,1.02578224581165,10.1645098229787,154.533721620345,
2019-05-30 03:00:00,1.21819556873544,9.76197838786198,155.54765531756,0.656159567938988,7.02682688166796,163.412176158426,1.02637959113029,9.94753251222059,154.657438442408,
2019-05-30 04:00:00,1.24626273332225,9.67473773667751,155.431800583837,0.680553085326823,7.08678543400452,162.46858260601,1.04403941425599,9.82551667795768,154.539758084455,
2019-05-30 05:00:00,1.33486715727629,9.84405706225458,155.04257114188,0.710260332661993,7.14108224919452,161.817914079923,1.13022147715471,9.99148300502252,154.051841453378,
2019-05-30 06:00:00,1.46393399093466,10.0670165755372,154.514600177645,0.750672946425055,7.19808021517521,161.101042432595,1.25681854590048,10.1877082019517,153.549683006486,
2019-05-30 07:00:00,1.52917712783485,10.0233994246241,154.252307095914,0.794954395135879,7.24826045973549,160.467109273123,1.30630402202067,10.1273001321313,153.575903768741,
2019-05-30 08:00:00,1.51479378520409,9.83198374879909,154.382864218634,0.825112028154358,7.27297977623925,160.160201388946,1.27035048419243,9.92642030112098,153.943458522842,
2019-05-30 09:00:00,1.45802402414797,9.62663650800264,154.765178309165,0.832870108996565,7.28329251383988,160.263168371183,1.19672947508311,9.69990022010338,154.378029605264,
2019-05-30 10:00:00,1.38929278426754,9.43691418361218,155.142178389052,0.827365035442065,7.28514377809606,160.526202645633,1.11606520353688,9.47099922328897,154.689884767339,
2019-05-30 11:00:00,1.32685295613905,9.26026548566905,155.385280762784,0.81848473680959,7.27988495483138,160.728773953297,1.04432825434568,9.25848051993085,154.819657171671,
2019-05-30 12:00:00,1.28236183148283,9.1016700314897,155.694476175343,0.809990650121433,7.26606419477559,160.955844895285,0.994166491871379,9.0826534677652,154.811367920685,
2019-05-30 13:00:00,1.2537881110775,8.95663095923708,156.183684972013,0.799679015373875,7.25153997583009,161.233663183813,0.965659411930493,8.96513921915715,154.707493091668,
2019-05-30 14:00:00,1.24155222547354,8.8827178028193,156.470955102357,0.788873117137373,7.23071333256912,161.619460440445,0.95871326977166,8.91219497025652,154.554027967447,
2019-05-30 15:00:00,1.25743448653327,8.91720291319389,156.376201335855,0.786258766432399,7.21080064850824,161.89630792255,0.981294369764439,8.94215920391211,154.336428509823,
2019-05-30 16:00:00,1.30180413752599,9.07960945129947,155.734434294526,0.790044228716949,7.20711961832179,161.932838420884,1.03466135964906,9.08090631895173,154.040311478289,
2019-05-30 17:00:00,1.35777149525516,9.25897990974532,155.357538211496,0.793006045532215,7.21206368904031,161.96793657841,1.10212741780467,9.25668824508717,153.762859475127,
2019-05-30 18:00:00,1.39851454781247,9.3721200024965,155.239681365895,0.791788039029623,7.22527138826072,161.939014922529,1.15278560092184,9.36551779643147,153.656088521946,
2019-05-30 19:00:00,1.41188588900359,9.40943241057012,155.228940281667,0.783480315486563,7.24730918365119,161.891263463538,1.17455538771593,9.39073956185447,153.705121638657,
2019-05-30 20:00:00,1.41568210840042,9.44321926005236,155.285331556509,0.770303833430784,7.26495929322293,161.936222563583,1.18776590128144,9.42717759660411,153.809390437586,
2019-05-30 21:00:00,1.42786055208551,9.53924968853628,155.301012077325,0.756257030391985,7.26915938023669,162.043126167168,1.21114039656212,9.54459968892581,153.904123597196,
2019-05-30 22:00:00,1.44202110860541,9.64339571448667,155.144894469142,0.750487007947332,7.27681220283809,161.728516034963,1.23133834853213,9.66172617528335,153.974378561966,
2019-05-30 23:00:00,1.4273735321988,9.67692004915372,155.086896656112,0.736787046052622,7.28391810452091,161.477642728066,1.22251382372173,9.69460159821607,154.100584881646,
2019-05-31 00:00:00,1.38543075314813,9.66912752142908,155.10743155986,0.716947442534008,7.28664427387132,161.308366085754,1.1854976745707,9.68558942591948,154.311323607252,
2019-05-31 01:00:00,1.34136765027197,9.6977343698434,155.075824292797,0.695870867798057,7.29018654601656,161.046897320483,1.14674797080533,9.72282664816142,154.468818062482,
2019-05-31 02:00:00,1.32229447109454,9.84060168781142,154.971623248746,0.673604458810614,7.29578714597981,160.830059869449,1.13785750485623,9.89440757581978,154.459898058156,
2019-05-31 03:00:00,1.36413221232893,10.1538907853598,154.673198483018,0.655843568937326,7.30177196279449,160.709234094581,1.19612955226304,10.2299676024194,154.153879967499,
2019-05-31 04:00:00,1.47092473225236,10.5173278852317,154.342906902224,0.649667232371831,7.31346956531106,160.825290115483,1.31967876967617,10.5597871326602,153.751115498165,
